-4.191794;-28.6191;32.244503
-26.191109;14.760905;10.259174
-56.07092;-0.14167145;31.599058
1.45676;1.6703765;25.706648
33.00851;4.191314;26.949488
-29.805285;2.856717;0.38426125
-34.52907;17.166725;23.14451
33.90001;15.48681;29.109158
-22.253155;4.021431;13.349863
36.76876;14.316165;28.586252
-29.455978;3.312384;9.019828
-40.563293;-2.2619932;52.17006
20.337206;-36.733738;23.086615
-5.6102414;-38.611366;32.600445
-0.65908116;29.252087;18.118109
-53.997074;-0.5091359;33.51442
-13.193369;-34.84178;33.16417
5.2634025;8.236169;45.943863
-28.915533;-20.060318;34.606464
-1.0120842;23.402954;20.417065
43.901756;-3.9637148;24.164787
42.89621;-30.936516;25.22712
45.125175;6.258592;26.839724
-35.307747;2.9586802;10.059004
-22.715948;-18.932663;34.26282
-14.34307;-3.0764475;60.647236
-35.419437;3.5717015;23.203472
0.6476111;39.50825;26.610117
13.935956;-6.40218;38.446995
1.5305129;39.19024;37.00323
13.7944355;4.8989453;17.000872
4.958983;7.972082;50.567574
-26.57913;5.3519497;21.457176
-13.88278;-26.393698;33.014244
12.912075;1.3841099;21.912731
-14.330597;-3.3835258;57.425446
19.353216;-5.3615537;57.72688
45.78988;-22.227747;24.86103
47.928135;-0.24838723;25.271755
0.90677977;37.28371;28.612371
43.986847;-25.230007;25.050322
14.319277;1.1074744;19.66923
56.331905;11.142862;26.544533
-20.433844;3.94616;10.998356
-56.253174;-0.9829446;41.689518
20.005508;32.632767;32.909527
20.677956;-32.108974;21.591797
17.155031;30.83914;33.188347
53.60421;-2.500416;25.170778
4.0938993;4.673348;23.660065
10.548286;29.299511;34.005024
-23.276922;-2.9686947;56.819313
23.722687;-33.92567;24.894808
41.81821;10.894408;27.645403
17.619677;-5.1544476;12.598517
1.0638579;46.7022;35.293224
5.3189874;-4.4518714;59.434204
3.735997;21.998106;54.55594
3.2241993;28.354898;51.034187
-11.103833;15.994964;18.78139
-37.052433;-3.9459817;36.758972
-12.285851;15.971741;14.592024
-35.288097;-2.5556479;53.32746
0.8406324;47.97016;32.363678
-38.224884;14.845416;15.324909
-52.534405;1.6685045;11.974037
-5.3161445;-3.772691;59.63405
4.150547;16.480608;54.545956
-2.5677035;17.669836;26.444036
-46.43465;-1.9352175;52.10515
28.91296;-31.169872;24.843016
1.9203247;41.57915;46.37614
1.7313018;41.896523;43.515854
-22.141659;14.868591;13.077674
5.57019;0.16767566;38.156464
19.483124;-15.870853;11.695378
10.7184925;-35.581486;30.64253
-20.660048;15.130384;10.46413
-35.82361;-2.3803523;56.867615
19.215582;-36.49688;25.578266
9.328067;-5.5513134;45.588585
-57.359627;1.0273427;20.267778
42.493996;-5.984303;21.715673
-7.468005;-27.025225;32.440735
8.62355;-24.2157;29.950493
-32.094543;14.639918;2.1831756
8.337521;9.339205;29.123915
-48.32509;1.8905;3.3963223
5.7237177;-24.124783;30.489227
-47.315903;-2.2209926;43.13377
17.764498;-2.1804113;6.921148
17.429916;-5.56782;15.461923
20.534655;-30.428738;16.531866
26.759903;21.602484;30.877424
1.9527197;42.03123;49.797894
-14.465794;-31.880453;33.242718
5.12981;1.130364;50.204224
-49.451836;1.8293023;6.639167
-20.98322;-21.911804;33.940228
4.6706796;1.3647068;60.598186
0.6519796;42.484592;27.386045
17.139458;-6.325598;40.133785
11.911605;8.416948;21.912676
16.526995;-6.760939;32.767975
-43.90257;5.1356373;22.85376
44.17854;9.169923;27.248653
-12.531682;-3.6622453;54.869736
3.5608287;-4.6527143;53.492264
-34.98707;-11.531159;35.420437
60.149036;-13.630039;24.868832
1.941102;-29.063375;31.529299
-36.076633;-23.556515;34.58161
-39.57294;1.570527;25.362394
-32.71014;-22.97411;34.52045
-40.692463;-12.1418705;35.537716
-57.04724;0.62945205;25.096535
-26.781656;-22.159369;34.281826
-2.7456152;17.98819;23.75006
-18.698195;15.123578;12.821008
-6.7722764;-30.079737;32.500713
-27.482021;3.4617374;10.7437315
-48.994614;16.909822;23.140991
4.3043933;-35.90487;31.617315
7.787256;-33.1784;30.91071
-30.728006;34.9621;23.892002
-17.828403;4.2118287;12.279368
51.856476;-21.409101;24.633251
-18.599243;18.732113;22.998253
-37.725082;22.504078;23.009811
29.514101;23.28963;30.629461
20.270714;-38.092915;18.445204
-43.62034;-2.0017083;57.281963
-5.9659038;13.645984;12.141561
36.285217;11.167703;28.182669
-50.14449;-1.8373535;44.134956
17.638582;-3.4728189;10.039673
7.8381085;-7.314441;35.475716
-56.83099;-0.41691643;34.982063
8.905707;-5.1188035;51.216347
6.416197;4.6535397;23.6427
-1.3024403;29.800213;15.245206
-1.8592602;23.34525;17.597555
45.791813;14.831825;27.80179
-12.88414;4.8802624;17.503277
-23.850576;29.669329;23.770226
12.184218;3.9364586;26.47039
-9.645991;23.194002;21.989603
-17.842203;-2.5947218;33.33831
7.7731924;-5.2825494;48.21592
16.560604;-3.0323875;16.732803
0.2472001;41.930733;21.290524
1.0603634;7.195232;14.218946
-35.91187;14.992664;17.472368
20.16491;-20.819832;9.003648
3.907683;19.529789;55.989716
2.745536;5.9583116;19.91614
0.8472817;-4.161494;60.251446
-32.545795;14.904022;16.613092
-4.047581;-4.016938;56.50787
4.2396326;16.60175;51.32047
-31.507353;23.66396;23.147413
-36.469894;11.911974;22.835016
46.74087;-26.234497;25.007751
18.842754;-13.469046;14.031272
-57.752644;1.2262318;14.729358
3.4010136;26.65576;58.048042
-9.604634;26.191319;23.240404
19.740011;-18.675158;11.309259
0.22440271;33.64834;22.90157
-34.652428;14.795264;14.385704
-39.74483;2.4107234;5.648161
46.257553;-19.19119;24.119946
41.897247;-5.4302053;24.32285
-40.444004;-2.37902;49.15702
15.94332;-35.333794;28.889921
-11.228369;-32.127953;33.005302
-6.5650015;17.7981;25.417973
1.4932028;46.187393;43.25972
-16.89372;-3.3975296;55.569897
-32.076675;14.70504;9.288408
-46.32601;2.0363414;5.8511453
-20.451735;-24.861814;33.73538
-7.4076653;-3.7412262;57.50591
36.02825;-34.029587;25.284952
-15.424841;-2.5608022;70.04942
-37.668896;2.661051;7.816882
40.282566;-29.64013;25.256477
-28.668974;14.7206335;11.999677
3.1861038;28.618746;48.00853
-29.24774;-2.6721284;57.70767
4.124031;14.544962;60.3283
-20.863195;-2.82496;60.399097
2.69245;33.599133;51.488308
41.761875;-33.681927;25.310352
-8.624486;-3.493684;60.266388
-29.177204;-2.824031;54.54608
-55.86671;1.4620961;6.073387
56.27311;2.3192601;25.743132
0.7463769;45.819214;30.222263
-65.66852;0.7059356;17.167356
-23.651426;3.6763918;10.739298
19.0871;-38.975815;24.412518
17.505108;43.04304;33.35094
1.2960062;44.789116;38.225998
17.615904;-23.573364;27.624744
5.758777;4.6414003;29.306152
2.594995;33.955463;48.277588
31.8863;-30.775982;25.08552
20.428339;-34.781902;20.268576
5.414486;4.947455;45.372303
2.9337146;31.218256;49.6587
52.628742;-5.3261557;24.89856
5.917891;3.4094758;38.397343
-30.20862;-26.28646;34.236317
-26.801767;20.45624;22.94219
0.92497504;42.844246;30.721344
11.672669;47.006554;33.774834
-68.93089;0.38482857;23.71966
-36.55465;2.5792627;5.1486235
19.707071;-43.8138;16.620369
4.8435407;6.6540203;53.49575
14.718695;-6.042833;42.324875
-23.182964;26.499092;23.593292
12.13902;-4.9072194;56.459656
-38.532173;19.12482;22.677773
-9.256108;27.378355;10.619001
-59.33945;0.019744748;31.009415
11.53447;-5.8013706;43.262905
-37.106426;-17.115627;35.016197
-56.877674;-1.1344532;50.775154
-62.600754;-0.28429514;35.081696
39.953293;14.967104;28.268288
53.384895;3.6922586;25.955128
0.33724585;39.01508;23.652782
-62.554165;0.8463875;17.59608
-5.211914;-32.905247;32.46338
-58.672825;-0.9079088;43.8516
-8.764878;32.869232;27.068905
5.209095;5.951575;48.1843
4.662708;-0.80984724;62.96963
-9.605421;22.742998;19.336363
22.01537;-7.043249;26.053867
51.83433;-15.250509;24.117537
-37.52035;-20.183893;34.852783
-25.626875;-33.930927;33.792778
-23.203785;15.0051365;4.2909775
13.226243;-40.51718;29.72647
-15.634623;13.475955;20.507385
-41.30433;-2.0619955;59.53556
1.8930517;6.9180694;17.778341
-37.892635;16.201878;22.023962
11.23141;8.042558;14.837902
8.735169;4.8362875;22.244583
54.67029;-22.854082;24.808529
-16.9704;-25.65603;33.32209
44.65466;-7.115821;20.39164
16.061783;3.3313117;12.490327
1.2960806;49.539948;43.1218
47.471455;-5.712132;9.2607155
3.814244;20.822739;58.77576
-40.618805;21.267836;22.966747
31.799183;21.009428;29.980202
5.034161;5.6272244;21.171926
19.884575;-17.956957;8.222552
1.0966862;22.081827;38.474598
7.3342557;22.099474;36.04832
3.999393;24.609568;36.102215
36.187878;17.313059;28.985903
-47.222755;2.0413728;9.354427
7.6211505;-4.3021646;67.77811
15.885923;-28.78086;28.045557
16.706615;0.7819787;13.047747
-55.73;1.4478163;0.6972015
54.67924;-16.949766;24.556221
-3.4909742;10.977096;21.777906
15.917899;-42.941845;29.28536
1.4333138;53.28993;48.847904
-54.43865;1.5377718;9.068393
-38.960613;-2.1722755;57.64549
44.975258;-28.747734;25.144741
-11.125595;-3.5012774;58.33843
-43.285892;-2.144873;50.40402
-32.6479;-2.2873847;62.71601
44.70284;-34.821854;25.289633
-43.64381;-2.0518672;53.61143
50.21592;1.914787;25.725143
33.337547;-38.025295;25.250483
-36.946747;14.7593565;12.39132
-24.748417;-28.274498;33.91945
0.6086046;51.905037;28.770782
12.469998;26.84789;33.488956
-48.782692;-1.762685;53.903385
13.188376;-30.434877;29.27822
-37.324306;-9.949305;35.57816
-0.18573996;35.630444;19.537266
-24.241549;-2.7018316;60.27286
-54.257816;1.5647972;3.323401
33.104824;-34.44559;25.209919
-41.691208;2.2337344;2.219599
20.097158;-40.040737;16.185417
-42.99016;-2.2917364;47.200397
-42.033173;-6.776802;35.8137
19.744053;-41.185326;18.864101
-3.4683695;13.103447;25.022167
-55.648285;1.3977284;12.091354
17.048714;33.98211;33.298737
11.199847;-26.17477;29.422806
6.6942425;4.6498876;32.198765
-21.883438;3.2435617;26.23312
-26.207483;-2.766858;58.058914
19.464727;-14.996598;8.966879
-1.4123299;18.115292;21.834772
-0.9737822;19.22264;19.479544
-9.57556;18.682547;13.648096
23.411022;27.715803;32.22128
-29.31527;14.7282715;9.133786
-34.55797;-29.42797;34.21692
-9.876171;5.2713504;17.468382
4.1459675;14.828422;57.189014
-29.609627;-23.256063;34.3908
20.664082;-29.724733;19.38468
-19.811163;-2.540269;64.51932
4.8847733;-2.6890738;42.08596
54.447376;7.862681;26.33503
1.544167;47.738575;46.26855
-18.17783;-2.8600802;61.749527
-25.486876;24.486294;23.339209
19.354334;-46.42813;18.735191
10.228941;-5.007377;53.780785
-44.889633;2.0631535;2.9178734
-16.96681;24.546204;23.34455
6.737987;-5.8970847;39.61078
-12.730854;-29.307755;33.031303
-8.167153;-32.734497;32.756973
3.335746;-11.038762;28.468573
0.15831831;36.47143;22.56607
-10.208603;-35.21913;32.954044
-17.507732;15.249744;2.6891487
-47.07767;-1.8547794;62.778103
-38.633427;2.386522;2.5451279
20.06573;-21.467293;12.305294
-19.466227;3.8426313;7.0942445
-9.152907;30.212202;26.891571
-13.119667;-2.9880505;63.260742
-15.95026;-28.599272;33.2845
-21.672428;15.080786;6.809514
14.114495;11.01919;17.915188
3.616159;23.615807;57.04458
-30.631351;3.048891;6.190414
20.36938;-24.55804;11.778396
53.09798;0.5802385;25.485943
-33.520905;2.8298445;4.917371
-29.550982;29.009098;23.609762
6.318185;12.4051;29.07878
16.22189;-20.960037;27.078022
-46.41898;18.47495;22.939081
1.5230117;-46.986416;32.182667
-2.6864815;16.38692;19.30203
7.678789;5.6024666;19.882303
-63.843628;0.34124857;26.113195
-48.890648;-1.864018;47.13984
4.9137783;-32.942345;31.35992
-20.634743;20.933407;23.243408
45.318623;-7.276454;17.443432
4.2913737;10.043689;64.59328
-11.042292;21.105083;40.69881
1.3020834;47.14758;40.36913
22.49416;-6.8191757;33.204147
-5.012204;21.13632;39.010834
12.811583;-0.010791883;23.669743
-55.874977;-1.1637483;44.967678
17.070381;-0.46251735;10.333221
-60.76011;0.46130988;25.540108
66.19634;-14.281536;24.94454
0.39414948;41.783535;24.306381
40.446842;-36.957954;25.352394
-60.784122;0.8116466;20.244574
-59.33044;-0.5023118;37.400875
38.85354;-34.48061;25.323559
-34.9815;14.719031;10.1355
-1.9347596;20.68137;31.540545
-64.40671;0.86326885;14.227515
-4.104173;-36.070156;32.426014
48.821182;-6.076759;24.363308
-21.974758;14.239546;23.494041
-61.79544;0.19073507;28.896393
-64.63971;0.6412666;20.386429
44.713432;-0.9922678;24.827585
1.1096406;50.388542;40.304985
50.252464;-35.124737;25.239779
29.756413;-43.489292;25.011671
11.037558;-5.417811;48.454296
44.698586;-11.146233;24.144333
10.296943;32.841038;34.06544
49.242798;-20.159346;24.04634
15.798911;-32.058575;28.383406
5.078329;4.264921;51.08419
5.267912;-2.1029513;49.435024
-2.3495157;-3.8747218;60.725334
-32.604416;14.742504;12.355006
-59.752384;-0.21464166;34.242332
4.968016;3.3009386;54.08629
22.54723;-31.01494;24.721722
-37.7311;-2.1803584;60.599895
-43.37074;14.829092;13.267846
-25.862333;-2.5107975;63.132664
-0.4988834;-4.5850396;51.595676
-2.2384906;-31.404848;32.12612
0.9899521;51.699013;37.49341
-59.467827;1.1644714;11.803648
4.3585234;11.15426;58.850906
5.647474;3.627306;41.84496
5.326098;1.8798007;44.570866
19.919548;-39.311756;21.251406
-0.49977183;35.202515;16.613808
-54.245808;1.5303584;14.7985325
-2.0238934;25.401749;14.306231
-29.356716;25.829151;23.405703
47.75638;-29.555769;25.123709
5.2927613;-2.98816;38.793552
68.64942;-1.0403725;25.731007
-0.3501571;-3.8024082;65.849434
9.334637;-6.3938217;37.852737
45.170513;11.870573;27.425955
48.976887;-23.620218;24.798851
18.0111;-33.768562;26.841661
-20.18585;-2.4087925;67.71442
0.9212126;49.943653;35.020115
27.058561;42.627647;32.88176
-28.385296;23.036203;23.181637
13.869646;33.78252;33.56896
0.85444677;53.02291;34.38097
-57.681454;1.3259631;8.801614
6.917809;-4.846645;53.529568
24.166527;33.70397;32.690495
-22.575932;-2.622138;62.98189
5.479479;0.44254172;41.568768
50.16412;10.875038;26.927816
-38.02729;-2.5639904;34.36078
-30.854794;-2.4734414;60.15266
-34.460712;-20.735176;34.744434
55.74132;-6.8429937;25.029442
-39.205486;-15.08402;35.19733
36.284126;-37.029667;25.316824
-48.595047;-19.975044;35.225693
0.09247595;38.904064;20.760208
12.391441;-5.2783923;51.14792
-51.47396;-1.6183081;52.498116
2.210367;41.8415;62.944515
17.071451;-5.161493;59.46781
-43.60738;2.057129;-3.0619354
38.412155;20.721188;28.97192
-7.4322667;23.990587;33.822838
-46.305294;-2.0146391;48.75402
-12.907397;31.852383;23.559765
24.686481;-6.5167336;29.481943
-2.5378566;7.618129;19.300373
-1.7321099;12.270765;20.934317
-17.148737;21.533913;22.969563
19.080482;-7.046233;27.579275
3.7991946;20.76403;67.07266
2.1834183;39.204544;48.304405
-40.329613;24.550085;23.235825
-38.964485;-25.373058;34.591137
-29.944582;31.874125;23.771349
-14.781114;5.0078964;19.902878
-12.281157;18.348362;21.209822
-23.775627;-25.001192;33.99857
-38.83355;-6.1217394;35.911053
-33.506393;-26.167698;34.344524
-6.675817;7.681677;13.797286
18.525976;-44.23241;24.50237
-26.306427;27.494333;23.564837
17.799524;-5.677437;48.282845
4.402237;12.1844;55.46735
15.296629;7.901455;12.086196
11.597817;-6.8098474;35.933422
19.77675;-15.295588;5.959926
-9.06402;34.813957;19.648182
-8.379515;25.647896;29.028473
4.2293777;-4.2043953;62.363083
-59.81129;-1.4160944;64.01757
-21.798296;-29.375317;33.713062
15.043414;11.041774;12.135906
20.439062;-23.01418;6.103395
3.9897945;17.599674;58.448135
-38.021008;14.729927;9.473264
3.288338;27.459154;54.90091
3.4909513;24.761477;53.310776
-65.62504;0.43898153;23.500172
-62.3941;0.56021047;22.881126
-59.374615;-0.73368526;40.807705
0.97089815;59.300278;38.390736
18.239767;-5.3544035;7.69581
1.5392748;55.4722;52.983032
-8.851228;17.794085;20.566593
-31.93199;-19.682846;34.70849
-38.29983;26.97835;23.400703
-55.194393;-1.2680604;48.12285
-11.891874;-37.883358;33.117546
-52.480633;-1.5032063;46.22226
5.2450075;2.8345106;47.56812
-40.006203;14.784988;12.969023
-5.209136;19.01731;17.225409
20.545338;-31.215244;12.093769
20.475246;-27.374903;11.54703
-13.178896;-40.75755;33.14371
-34.169403;14.682344;7.114544
48.09071;18.743044;27.946613
-30.47766;14.731144;-5.5115542
41.996994;-2.2662954;16.572334
0.54986733;49.98054;26.628254
3.6234574;35.797405;35.545406
-65.02816;1.01453;8.051305
-33.993122;0.3768635;27.79009
30.904793;-36.722366;25.121197
52.86153;-31.846487;25.086264
-1.6680369;-34.473793;32.195328
-7.190975;21.862362;37.966198
-12.612719;-2.6270473;70.77283
-51.119244;1.7288905;-1.9250568
-42.926052;2.2339342;5.2657485
-22.496843;-2.3434894;69.868225
-3.7735407;21.074577;41.58623
45.78842;-31.945986;25.214539
-2.8323698;20.309221;17.500874
50.93584;-29.292233;25.030548
5.686212;-0.9233531;28.829294
-15.933302;-2.7967162;64.338104
18.579132;-9.233318;7.924827
14.278555;-26.250048;28.274252
11.882216;35.981567;33.955956
-62.812714;-0.053972967;32.017952
39.291817;12.122476;27.918543
13.365062;-33.89655;29.753983
-50.8952;8.300211;22.914097
-14.821578;4.6009736;14.676696
44.216496;-4.7108283;10.874478
-42.37403;-1.9465477;64.81267
14.644388;36.579544;33.575027
38.24346;25.953756;29.31165
-8.225806;23.378721;27.175043
60.339825;-7.3028364;25.157637
-7.679996;20.718294;25.521105
3.5445113;25.255833;63.760235
-27.597351;3.2923925;6.2339263
-24.297176;32.798126;23.900848
44.667267;-8.795321;22.57415
33.61654;18.353275;29.54029
51.441845;8.10994;26.549881
-46.929325;1.9390004;0.6898482
-5.83624;22.072512;31.861395
-33.629906;8.04191;22.56112
-7.236785;-35.42344;32.732224
52.670452;-11.972276;24.370453
-1.1951554;9.85273;20.772024
50.260338;-12.739954;23.561983
54.463356;-20.132618;24.711233
55.925518;5.139604;26.044394
22.99506;30.596926;32.544807
19.285948;-6.6472545;35.545555
2.4717925;36.229824;53.294266
66.64527;8.96536;26.173145
-9.97141;28.023266;21.409565
51.9133;-24.391499;24.865051
-1.0003703;32.81673;13.987374
-43.85769;-1.9422442;61.904106
13.030413;21.621563;20.225916
17.508257;-6.0266786;43.34057
63.094364;-21.594286;24.858568
-0.19214922;32.886013;19.983107
-50.191425;28.202196;23.345743
-24.526472;2.5693953;-3.8462665
-46.98677;-29.051922;34.732098
17.716354;-47.36865;28.363989
-62.303295;-0.8998725;51.47331
19.017946;-41.771362;22.8314
-43.60924;-9.174591;35.86986
-51.885067;11.302896;23.000484
-3.4248052;9.207239;20.61433
-8.198664;29.964645;34.892212
-49.359356;-1.723389;57.97993
11.41383;5.769392;21.263123
20.647926;-37.055923;2.456354
-38.438805;3.4347425;19.501665
15.440071;-5.43664;51.344013
5.188515;-3.758787;52.57026
8.442507;-41.794617;31.563488
-11.771137;4.85961;14.628153
4.6273317;4.2440205;59.61446
7.3083043;-36.148476;31.267082
-14.786649;14.845877;20.804272
11.396799;2.8988492;21.86646
-7.6525593;16.74394;16.11037
20.00078;-45.42747;11.84355
-21.84662;3.742569;8.507742
20.382975;-23.710213;9.102676
0.77250195;50.98696;32.080914
-9.282158;31.789932;17.536625
3.2301548;30.014076;60.137333
-9.284422;28.009644;25.148085
-13.049126;21.553062;22.386744
-5.7857695;10.03067;19.938284
-40.26946;-9.50889;35.720356
1.6864011;44.84781;45.973984
-24.906141;44.645306;24.108377
-51.941853;-1.5747879;49.274155
-16.690285;-33.818703;33.35746
-24.407215;14.915565;1.4364148
58.86418;4.8310056;26.001698
-44.40848;-17.799295;35.219025
-20.552406;28.96995;23.765606
-18.30009;-30.532362;33.464275
-58.147102;1.3947207;3.0226207
25.273748;-36.802402;24.634146
-3.6115932;21.613268;33.591774
1.1332476;-3.939379;63.51125
-2.958008;13.066663;22.714777
-48.887947;-1.8059337;50.32487
-41.068348;14.772191;9.849214
-15.696841;-36.817173;33.296818
48.20714;13.066043;27.355972
-24.863642;14.871637;6.756393
44.03604;-2.691451;17.622822
-22.925985;5.091015;21.291374
45.87821;24.918024;28.447762
14.69121;-23.446583;28.187159
-62.276943;-0.5058836;39.050346
4.869141;-2.7071755;45.54478
-10.025877;-41.196335;32.970333
-62.455185;1.1663983;5.9424314
-6.4154305;20.807676;49.285027
-40.420082;14.853081;6.9705677
18.185156;-8.095055;12.850871
-31.376099;14.6822;5.473269
16.920624;2.6182864;9.540275
4.474518;5.6506186;62.245415
-27.193783;-25.413004;34.145267
-64.860146;0.106902674;29.195326
16.95973;-4.710341;64.824196
44.208145;-3.9669266;21.371847
49.741085;-5.968367;14.697997
10.4243555;-28.912039;30.026564
-78.25491;0.48366225;18.479391
18.229698;-6.887568;9.993004
5.4796333;-0.23547356;34.831825
-72.15728;-0.22649027;35.912476
-1.3778155;21.388517;39.38037
23.31096;-23.029606;24.317797
-9.190314;23.93341;15.048499
-0.4392714;6.9573593;18.714516
-27.99325;-28.30957;34.029602
2.0730433;41.512733;53.86175
-41.532272;14.86266;15.962229
-50.146587;1.801499;0.91256297
47.340763;-6.612445;16.090471
-71.00669;0.7406207;9.988943
-3.9230683;20.685295;7.19945
5.539769;-3.1746335;35.946037
-18.607904;-2.4299567;70.294495
-42.09727;2.034684;-7.5036874
1.1972474;53.040867;43.526524
8.909938;35.674213;34.629246
-23.032196;-2.4289906;66.19682
54.179966;-9.4264345;24.746979
13.355239;3.7740097;19.79778
18.07651;37.113705;33.241623
45.83764;-8.956696;13.224044
-1.3934786;-37.58127;32.308975
11.675823;43.850704;33.851147
1.6675218;49.89927;57.84037
0.66105884;48.874073;29.735619
-47.943832;9.80976;22.834728
40.08727;29.164986;28.863815
-46.50064;1.898691;-9.100585
0.5282318;56.602337;23.921022
32.36857;-44.981873;25.281305
0.6982156;54.044754;31.155138
39.067436;17.74398;28.72192
-37.436108;-35.197544;34.1527
19.952791;-14.043869;-1.0818608
-38.033947;33.902706;23.72039
15.378119;-7.0517545;29.997198
-27.454866;1.3510476;29.064814
-32.62061;-2.5414689;57.33682
1.0903776;56.169968;41.686195
-48.14992;6.7720647;22.816397
6.5925364;6.186205;17.685947
0.74750626;5.972007;21.091297
-34.194263;-2.1597402;65.25912
57.46092;-15.5219965;24.733765
28.867743;26.49001;31.073095
3.8811214;18.92365;64.35336
-1.71542;5.8403664;20.50276
-40.26274;-2.050739;62.436337
59.35834;13.905819;26.601336
17.940042;-14.171218;23.514893
-0.0141800195;41.154613;18.479738
15.451744;-5.141771;56.69353
0.5792753;46.840492;27.222853
-46.474655;22.072065;23.153763
45.491207;-11.749693;13.082312
9.881471;38.585068;34.564056
4.888151;-1.4559628;59.361534
-54.718864;1.6041092;-3.9989967
19.813007;-6.4657135;38.68491
-2.860316;-3.651345;63.840233
19.068943;-5.901305;45.761883
20.17762;-20.134098;5.864266
19.208313;-12.272117;7.1491065
-50.474583;-6.5103207;36.6384
-43.92427;16.477728;22.423548
-8.50438;29.95593;31.620956
3.7023497;21.989645;64.5205
54.665115;-13.9522295;24.459381
-9.554265;25.465267;20.157795
57.83224;-21.91003;24.822155
-51.334003;1.7161895;3.9664469
47.35;9.741976;27.059563
-9.8780365;-3.296164;62.87433
51.17352;-8.141663;24.578625
-42.761578;27.668713;23.400482
-42.971684;-23.00227;34.820335
21.880135;-5.6207385;51.48736
4.538204;7.2434797;59.235596
-38.171688;36.701614;23.788942
58.56439;-1.7474717;25.469006
55.90779;-0.68308574;25.449038
-6.9019656;20.868086;29.188833
14.49971;8.7699795;14.817896
10.492687;-38.794643;30.755804
57.470245;-18.7263;24.785128
5.088713;-1.3138775;56.066185
-9.750464;15.859137;15.521105
12.39057;10.523914;25.97991
0.36505154;44.937702;22.393675
-0.7103803;21.108452;34.460007
3.0984716;-4.0206923;66.066444
-0.34814677;39.196407;11.7372675
4.0515985;15.511155;63.30787
-61.4765;1.1216427;9.239688
5.1616464;-0.19928594;46.86148
-43.698753;-12.198516;35.669914
-19.993822;32.18799;23.9422
13.531694;12.35433;20.182701
17.954094;-41.614784;26.140388
-61.207752;-0.8426322;45.598824
11.604692;7.6271644;19.204351
-27.46005;33.859035;23.897717
60.75762;7.6218853;26.201092
-40.50384;-17.752167;35.03925
-9.030496;32.88333;21.793247
-36.110184;-14.462632;35.23138
-8.561051;28.553637;29.230474
-32.24634;-32.26598;34.05705
46.750603;-37.15743;25.344387
15.929533;9.499542;6.138644
40.575245;-5.1247153;5.735909
20.282284;-40.229504;11.239752
-15.162283;18.70373;22.11703
-28.112103;14.755776;6.232268
45.255817;1.4633306;22.375595
-15.163602;4.436938;11.7657995
2.5215232;35.693314;56.47841
-13.587402;24.31949;23.244436
19.297268;-43.731514;20.603308
-17.629898;27.535471;23.65241
43.47459;23.343853;28.57158
-43.658165;14.886076;7.9455924
47.227184;-6.446055;13.565776
-34.523693;14.654183;4.316596
7.338817;-39.251686;31.43604
-4.3101625;-41.51779;32.487328
-2.456524;22.544785;15.116204
-26.885332;30.604877;23.764202
1.6743044;47.18379;50.980156
-25.842466;3.2998645;3.806554
4.39036;8.780685;61.635944
-15.727839;-8.592073;34.22207
-32.89145;-8.177554;35.37403
-59.052155;1.0353271;17.759686
-42.077652;15.06114;19.669699
24.847527;40.126938;32.938637
-18.526413;15.271987;8.459979
-65.69035;-0.11899774;34.004642
-3.0280664;7.0328526;21.721231
-11.503357;20.480408;31.58254
42.351963;17.028353;28.230284
-58.25119;-1.0198076;47.332428
20.502384;-33.086933;15.5182905
20.566944;-33.20535;10.140257
-64.66385;1.2618966;-6.240341
54.545708;-26.106663;24.933157
56.973816;-11.966741;24.762812
4.58249;-38.80181;31.821318
17.02531;48.783115;33.492416
-3.381925;-4.3993707;50.37243
-61.244915;-0.98211884;54.25741
-43.65657;2.0771635;-0.010851592
-36.42013;-27.247509;34.38404
-23.955296;-31.254532;33.794006
-38.052963;2.3365395;-0.55753446
27.074575;-34.427803;25.032051
30.141716;-6.284919;42.773182
-8.237661;27.245546;32.302097
59.540813;10.541577;26.417847
-4.1365867;-48.30447;31.723816
-67.96591;0.55369323;20.426327
-8.854493;22.24286;12.246992
56.03396;14.415292;26.852736
3.2750442;21.72003;40.448593
-0.19000371;38.24427;17.785063
16.08164;-40.178776;28.664488
-9.4859085;25.880472;17.298798
9.514643;7.0168552;17.485567
-5.962388;-3.5396488;62.48451
-5.0097876;8.425988;17.757381
20.50573;-26.609108;8.689045
-18.927143;-36.12133;33.464214
0.45001122;50.578312;21.952496
3.6098208;23.487406;66.91727
19.582144;-6.755131;32.56517
-8.731458;19.131666;12.027824
-17.005585;-2.591002;67.48611
22.322744;-5.9538684;45.46142
-13.927439;-2.7950323;67.21953
-67.14914;0.23984379;27.015617
7.8047285;7.7675233;32.23311
28.152874;-40.902332;24.761919
-7.756586;24.685913;31.277416
-6.6931357;-3.1442275;67.54522
-53.293762;1.6734874;-13.464557
-46.829304;1.9159541;-2.536133
-1.781334;28.009083;12.960705
-29.09816;3.0100937;3.463759
-57.137787;1.4608306;-5.5546894
-48.859108;24.612394;23.285944
0.772251;-3.8720467;68.9327
-23.716608;3.4697976;6.1669197
-68.14433;0.824713;10.343033
26.524723;27.745306;31.421358
2.1766558;39.385372;51.749496
-62.21622;-0.713226;42.649605
20.559753;-29.574602;9.606448
-7.107651;18.170546;18.535238
0.59244627;55.054543;27.474092
-40.86058;39.539146;23.829939
-45.59069;-6.315768;36.32609
