13.56967;7.7235675;29.399092
35.768234;-9.041076;28.535347
1.6161736;18.389488;34.25863
21.223932;3.4212842;28.78336
25.632921;6.5432124;30.048382
-1.9217516;-12.874288;33.220844
1.1593003;21.087376;36.597706
-3.661243;-7.7217584;34.609734
-31.749216;1.2292625;32.54306
-8.846169;-10.739653;34.72943
-11.810347;5.03249;34.80596
-18.18409;-0.38152802;44.66152
-27.260405;-0.8069716;34.872356
-29.812689;-2.5390136;39.077312
-28.189611;4.8939323;28.625996
-25.406683;8.313714;27.83963
-1.9220787;6.4699845;30.306732
-28.912598;-3.403076;36.398926
-6.2645164;-12.319651;34.15695
-16.871267;-6.1367044;36.752895
28.617966;-4.02983;28.638338
-2.3227246;-16.394793;33.29409
-33.96549;4.383465;24.469255
-33.51922;-0.15854147;34.028538
5.216866;14.817589;37.13659
-27.474556;-8.676495;36.239834
-16.681831;2.5548224;34.758266
11.182928;-12.05116;30.04615
21.155128;7.2367086;29.807419
27.307222;1.6050793;29.630978
-6.116616;-1.8799878;41.359917
29.85694;2.8721905;29.843065
-22.035269;-1.80336;40.392525
-20.42301;-1.3923728;42.75706
-4.5939198;9.364571;31.716558
-14.909276;-13.100264;35.423267
-26.27373;-2.5063612;36.803337
-14.1940565;4.9649825;37.509697
-35.348484;3.0363662;29.751694
30.022543;-9.676809;28.049528
-38.293472;4.6345844;17.672653
33.957096;-6.7558613;28.522411
-8.785041;-13.663854;34.48229
0.48350948;-14.163822;32.54591
-45.286892;2.7446952;32.069145
14.443374;-13.47912;29.33904
63.439293;-14.28281;29.648157
-19.9152;23.444418;32.164722
-35.6829;-1.7030063;38.573727
0.43220255;22.813303;34.87972
3.4116702;17.13363;43.789295
-16.726868;0.4961645;49.666397
-28.690147;8.929279;27.68521
-10.909037;-0.87192494;48.263012
-8.835701;-1.3902131;41.434704
27.890875;4.8429623;29.937561
-10.221645;17.17862;28.886278
29.13078;-0.6582107;29.422878
3.1630754;-16.67417;32.345085
-9.131898;13.836847;32.158955
-24.79562;3.7334495;30.363184
3.726582;12.808015;38.528774
23.172157;5.298715;29.489647
19.483984;9.792963;28.997253
-31.118761;5.23747;25.495934
-40.029343;3.3174622;28.116508
-32.648422;2.9324322;29.769321
-37.87989;4.368422;21.22891
23.22191;-12.712736;25.857525
-32.78748;-3.5475693;36.079735
1.0623705;25.185953;35.498947
36.655533;-14.103734;28.281834
2.339309;33.037014;45.575935
-37.47537;3.3663197;28.238724
32.654396;-1.9050372;29.865835
-3.2858841;17.702457;31.270609
-25.756062;-0.91372263;47.76025
42.45753;-13.367633;28.686337
-13.882152;7.329671;37.139023
31.694038;0.7692683;29.778748
-25.956614;-15.218893;35.90591
-19.557835;-8.210496;36.300385
-4.3352;-14.3773365;33.648827
-4.9935923;-1.8846762;45.296055
-5.158797;-21.00705;34.251587
-21.197264;9.955721;29.327349
-28.220812;6.3220205;24.08478
-5.6404586;15.866925;28.840141
0.57114446;22.498419;38.712387
-29.143332;13.852332;29.49128
31.817656;13.8907385;31.755878
15.524449;22.984896;33.812424
-31.282051;9.441232;27.688269
-10.248016;18.964766;27.168585
-11.722682;1.5854272;38.661327
0.2165504;10.075258;32.69635
-6.4239287;20.714663;29.734436
-41.453568;1.9717582;31.402504
-29.188467;1.7728977;32.12408
-49.916195;-1.9725604;40.15441
-15.322159;-3.305566;36.780014
-24.740808;-2.2363262;40.854633
-17.171051;-9.685197;35.765232
-16.268745;-1.1362282;47.069603
-28.343842;-13.677425;36.019257
-13.136223;7.687628;42.132587
-30.510538;-1.7863941;41.861874
-24.119072;-0.57945913;50.133957
33.76098;-14.418947;28.040964
-12.455429;-14.83605;35.025978
3.7436817;25.040787;35.471188
47.571587;-7.6438475;29.167875
-8.253422;-5.4480143;36.521847
4.088154;26.667425;42.468853
-1.5386915;-1.8546381;49.162304
24.38441;-28.659306;23.970459
-36.48633;6.158371;27.385332
26.469915;9.206424;30.317722
7.367857;20.887981;36.778683
42.261044;-10.392459;28.795092
-6.7859664;-15.722401;34.142857
20.948414;10.52629;30.437359
20.391634;13.74092;31.611353
28.063915;-14.914485;27.46405
0.3949012;-17.009336;32.897854
39.691254;-4.793782;28.965776
-13.705333;6.6985826;27.643044
-15.041595;5.828546;30.948109
-1.1250515;29.581573;33.274467
-0.29006913;18.605457;32.014416
-1.9948317;15.461873;31.122862
-17.703482;10.339846;30.497551
0.8141744;15.860692;31.790257
-42.720943;4.5420623;23.335493
-36.685646;-0.20437185;50.350975
-2.4357684;12.878177;31.288681
-4.4798965;13.699029;29.882877
-34.276882;1.7230898;31.79944
8.480935;-16.650932;31.538319
3.2960293;-13.911804;32.168934
31.064491;-6.9903975;28.232887
-29.971998;3.2886593;29.863028
-13.291614;-2.3627985;46.654884
-20.745659;-0.8747003;45.635735
-23.903326;-0.019660158;55.51974
-29.008884;5.6922035;21.714466
-44.061993;4.243051;18.147966
2.5504675;22.096642;44.683556
-4.3383546;-1.7521396;48.170704
20.036362;-2.3122118;23.093779
-27.061867;-2.8109202;39.47907
3.7035809;19.756704;42.337418
12.508827;-22.611624;32.107334
-33.387157;4.6894736;21.993996
1.5014257;30.158417;35.855003
34.54373;0.9083735;29.819342
0.31980178;-19.807829;33.278145
48.4088;-15.518839;28.959454
-4.428029;-18.278458;33.900608
25.01529;15.297847;31.93531
-15.086574;-15.985004;35.317642
-1.138929;-2.573379;40.970783
14.295803;12.024934;30.29094
34.70203;-11.647532;28.195225
-16.80519;0.20188208;36.020615
-6.5204687;-1.3502983;49.914734
19.339338;9.193474;31.067879
30.728115;5.5907574;30.027348
35.91772;-1.5701855;29.827557
-13.56815;13.381482;34.45937
-21.354477;-10.487547;36.0342
-26.513111;6.0081377;21.456755
-51.612392;6.5236607;27.701496
35.468746;3.569708;29.818802
-13.2372875;9.367151;36.128124
-0.8611557;21.330976;33.35142
37.74193;-6.8478513;28.666065
-19.974785;13.952728;29.386482
34.31012;-19.46432;27.920176
28.348564;-12.005716;27.589857
-15.158023;8.305813;31.87339
-51.738323;7.502347;24.191128
-19.12552;8.472561;29.537731
-36.418125;0.8376195;33.115402
3.994475;21.152336;40.082893
-37.876266;1.9919162;30.833498
-33.045193;-1.709111;40.143852
-19.010044;-0.83917123;48.02102
-32.394733;19.672514;30.00071
-2.6357155;28.285942;31.543558
-9.207551;-0.7686688;50.48729
-23.200726;-1.6152577;43.15202
-28.867853;-1.3082145;44.57506
24.206429;-19.220669;21.476316
24.656666;-22.079334;21.856804
3.0847094;-22.208055;33.274975
17.433825;-16.10876;29.023975
22.601948;-13.572825;23.21106
23.188017;-17.297169;23.338934
-7.9699297;-2.2560954;38.968388
45.42729;-17.992867;28.744265
-40.32439;4.325711;22.228369
-47.308357;4.5919757;18.327366
39.508327;-13.714773;28.547264
8.1453905;-3.731397;40.35704
0.69960815;33.08769;36.495247
3.0000684;31.316162;43.30853
-17.53889;-14.517216;35.559277
-18.914402;-11.992736;35.740463
-9.535104;-16.411362;34.659443
-10.478583;20.978853;25.916925
7.513957;-0.59371877;50.909134
8.566154;17.606186;34.761112
2.53502;22.610823;41.879208
-26.570072;-11.387631;36.117657
44.257782;-5.8642488;29.16889
2.5014355;25.321314;46.188236
-7.2379303;-18.562698;34.435623
18.86133;11.584606;31.004448
22.385397;15.994521;31.892
47.59497;-1.6609348;29.848898
-22.725716;11.870079;30.030191
-13.638473;16.032228;30.129112
-22.567282;7.596204;23.296553
35.491863;-16.779648;28.05674
26.886759;-23.327248;25.789131
-13.076046;-1.3902364;49.79302
-12.6272;18.861046;26.486841
28.874102;10.426993;30.952763
-2.3939252;-20.471294;33.71597
-38.59029;3.5755255;24.050186
-42.863125;13.505507;30.625002
-23.593382;-1.0786248;45.94298
39.521984;-9.190596;28.695272
16.08601;-32.38754;33.45765
-25.945969;-1.4444877;44.416843
-48.441242;5.3410544;28.274677
-25.468397;15.35734;28.734537
0.31081426;-22.696478;33.608723
32.60608;3.4855833;29.88533
25.291368;-14.347315;26.950567
-42.328564;-0.3241917;33.701565
-2.5949743;20.45658;31.746475
-25.424927;12.5868845;29.565393
22.797428;-20.965183;26.317556
-32.357506;-1.237627;44.199734
-2.203512;-2.372026;46.32151
12.036319;-3.2013597;44.916412
-6.430255;5.3034935;25.798883
-42.666348;4.527906;20.55866
22.260635;-10.758221;23.052982
-35.35312;-0.9314139;44.62257
-27.56034;-1.9351976;42.12135
-7.681704;22.44781;27.409525
-7.1592526;-1.0182568;52.550518
-21.408257;-13.375509;35.787125
20.359837;-12.40332;27.099543
41.52815;-7.0696206;28.965485
-0.09630578;44.70363;56.490692
-22.902832;8.547233;28.035633
38.735943;-2.1149526;29.341457
22.512768;-19.43557;26.524666
37.29737;1.3732866;29.806038
28.665487;7.529032;30.3082
-3.0610406;35.056084;33.527546
-41.395897;4.5172954;17.30803
1.3813876;34.81409;52.404415
-45.559124;4.6918387;20.579266
24.416294;10.970275;30.929705
-21.310852;0.9080828;33.180504
-15.035003;-18.833803;35.25029
-11.350258;25.268854;23.254683
-5.201349;-23.840916;34.53013
-30.268255;-8.372118;36.29151
-52.40718;5.4798393;20.771404
-24.698217;36.852856;32.110207
-9.052346;-0.07973769;54.432823
-36.08894;-1.4127884;41.66751
-21.442865;-0.038820226;53.940807
-9.931952;-19.517689;34.740025
-47.46377;4.4595985;24.973969
24.877235;-10.807777;27.018314
24.354748;-23.457935;24.34026
-29.439798;11.397823;28.590275
-7.0726743;36.036034;30.74798
-21.358576;3.992938;30.923721
-27.502321;15.530115;29.79384
30.938229;-14.833325;27.714611
22.20017;-16.96149;27.911263
26.36243;12.897444;31.475296
24.65883;-25.967445;22.873701
-30.79348;-1.0196737;46.722668
23.012514;-19.566235;25.035522
8.282154;-19.471596;32.061016
43.369473;-20.189629;28.62983
2.2764015;-6.251901;48.639317
0.03835793;-3.9171152;46.970078
-29.430183;-11.094363;36.198486
22.746464;-9.540663;20.576576
-21.898026;-0.763333;48.262638
5.6966877;-20.509806;32.564873
22.877333;-15.52037;25.54306
-35.825798;0.03585439;53.13139
24.178951;-14.161191;18.903204
49.432606;-10.070915;29.158789
-56.222664;4.6611624;13.502997
-3.2837925;-2.3192103;43.091923
4.8435626;-3.2136443;42.87182
37.224964;-19.165257;28.213339
-25.411146;-18.056885;35.9213
22.2895;-9.894697;25.678856
-12.789135;10.866461;38.4369
-32.012356;11.66769;28.172417
-37.049686;10.758742;28.464573
26.745834;-17.72409;26.773027
2.9735556;33.70318;41.733776
33.56437;6.2578154;30.103283
-19.758451;7.5974183;23.873848
1.586732;22.550001;47.111732
-31.088188;5.1461334;23.056993
3.0955815;24.511606;43.7494
-33.918026;6.2005377;26.233412
-16.169262;13.054033;31.810722
-18.902548;1.130612;34.4289
-0.40259287;31.554432;34.711014
5.706455;-23.322155;33.01291
42.29772;-3.5921807;29.209494
-36.88229;4.8391366;15.323799
40.186787;4.382905;30.165464
-13.474977;5.7614703;46.404114
-11.620894;22.90852;24.07767
12.069851;-14.80062;30.370008
-28.492308;-0.8163534;48.518345
2.7896771;-24.99885;33.699436
-10.996201;0.22988917;52.438465
40.545826;-21.162409;28.424662
-39.164112;-1.8612263;40.616116
-37.207058;-2.1127152;36.59453
-2.2728212;31.85346;32.921894
-29.328472;19.768282;29.559616
29.142975;13.153386;31.602299
-21.072075;8.017419;26.204222
-50.886574;4.5291815;29.205942
42.77381;-23.12041;28.592308
-9.1198845;22.982239;25.416513
2.083473;-3.1162438;44.031002
-12.474383;-23.300589;35.185757
-12.057942;-17.692616;34.92107
-47.689404;3.7105083;31.048172
13.746858;-18.7292;30.886478
19.36949;5.509182;28.596441
-34.61316;5.1621637;13.999909
47.7602;-4.6371584;29.34785
-49.084644;4.6299596;14.867819
19.162006;-18.593496;28.172293
-44.852444;0.7377618;33.929855
32.20524;-24.195047;27.761303
-36.27058;4.4311686;23.36276
-20.04253;-15.901492;35.604248
-59.980103;4.6896605;11.569942
-48.455524;5.3258924;21.94536
24.730417;-17.18672;19.530785
-41.44211;4.663843;13.3479395
32.118458;-17.477331;27.756687
-22.946415;-19.375088;35.82491
-31.041378;-0.5372247;49.941856
16.248209;-10.624552;28.353363
-17.398943;17.073277;32.515858
12.149059;-3.4528453;41.991253
26.576712;-26.023935;18.020666
-34.663654;20.043333;29.931328
-18.793617;26.995373;32.743034
-28.985338;2.5063465;71.73688
17.061012;-0.62806594;26.410542
-7.306063;20.188232;44.044163
2.023235;24.653316;48.69342
-30.99394;-15.317872;36.171757
-33.309372;5.1632066;16.253862
1.3609248;22.299126;49.751244
2.2921288;30.259888;46.154194
37.553837;5.3903646;30.12409
1.969461;35.63146;46.803604
2.4478037;-36.235443;36.454815
31.344416;8.311009;30.41343
44.27622;6.80089;30.617056
31.585852;11.178858;31.126669
-35.173088;-11.161581;36.57403
-12.308587;0.13039514;54.882843
-37.21838;13.170524;29.0916
-34.867817;12.845151;28.758747
1.7473794;-27.862083;34.353664
23.13122;13.39221;31.556469
-19.592741;17.040972;28.55029
-2.3267305;38.25001;35.96592
43.74505;-34.05638;28.817265
8.341726;-22.28543;32.515102
-25.716707;19.961409;30.241978
14.082242;19.658003;34.20269
19.836086;16.319836;30.959097
2.9897616;27.784779;44.855827
-7.5995135;6.619112;33.233902
3.0782487;-19.454954;32.73086
16.551847;18.785994;33.546787
-52.847748;3.2758303;32.505943
-18.155296;6.685204;21.928377
44.88852;-11.7353735;28.908735
-2.702702;41.190857;36.759327
-6.16066;33.48884;29.87132
22.913177;18.599352;32.585144
-8.191707;24.83013;26.741474
52.742004;-9.248483;29.342701
47.71342;-12.622036;29.004213
38.411255;-16.46101;28.370733
-14.922127;6.9231005;34.077976
-8.149712;1.7363793;33.972324
-27.460363;-0.4509748;51.23738
20.330513;-7.9419956;26.079842
4.05781;29.395618;41.417145
23.206608;-12.313679;20.7755
-51.417442;4.8324437;16.577337
48.356606;-18.509434;28.907213
25.75143;-19.241726;17.27741
22.055979;-26.088707;28.386621
23.986967;-19.939152;26.213663
-21.280342;-0.30622625;51.066734
27.372395;-28.451056;16.58156
-46.187424;-24.696753;36.999798
1.659152;-1.0928836;49.907055
34.74101;-22.634527;27.965685
-47.62612;4.589461;12.349814
9.506865;-3.344202;43.007637
-19.409708;1.21372;59.1439
18.652937;-0.33964413;24.385149
41.351555;-0.98429364;29.51962
1.8125386;25.27673;51.26524
-20.146645;-18.71695;35.66078
-5.4881563;-3.1415043;38.286076
17.502295;-13.243805;28.478626
-35.796143;15.460733;28.568005
40.7898;-18.230717;28.47657
-54.209282;5.13828;18.461039
-28.498775;-16.582499;36.051704
1.2322071;23.421131;55.873417
25.365978;-24.418133;20.208124
-42.999886;4.674816;11.083714
-47.454983;1.5969996;34.07513
-31.005772;0.24698299;55.667442
-44.586327;-0.4010539;46.775555
-27.355974;3.0761254;30.606173
-14.8672905;11.517715;33.958378
-32.54334;-10.033702;36.39773
-48.61699;-0.38036484;36.34472
0.04582104;-25.488012;34.059307
7.599326;14.23326;33.732162
11.064785;-20.175531;31.756397
1.9160248;17.843727;49.377888
-39.5807;-9.8052635;36.956898
10.313037;-24.372229;32.755238
37.73429;-22.08683;28.222708
-43.297947;5.8841333;26.588972
-4.0461836;30.329094;30.74498
35.962166;7.8669767;30.277374
-7.904622;-21.55196;34.574543
-17.593084;-17.36065;35.46141
40.135868;1.5961059;29.829988
-0.9580968;-1.1508564;51.94513
-35.50052;28.07334;30.326595
-20.884148;7.0575347;21.437027
53.187565;-12.161289;29.263346
-50.047955;4.9145627;19.120653
-5.233425;5.411162;23.416613
-39.478683;-1.2722838;44.112106
44.75233;-8.748026;29.025028
-11.621232;27.784313;22.995676
53.621284;-6.4743576;29.645142
44.984276;-3.1228907;29.712849
39.353073;-29.827847;28.441439
-19.005947;-0.9493063;37.124683
11.10488;28.559654;36.903908
22.542654;-30.455801;29.725315
-15.862339;26.854586;34.481056
3.4081278;-4.1591043;37.317955
-9.246266;22.714973;43.284027
2.1516657;27.671186;47.90816
-16.147486;0.97728413;54.446762
1.9642931;38.030582;42.663654
27.115362;17.013685;32.32092
-2.341062;22.947742;32.049892
27.998476;-25.815536;26.915531
1.769048;28.013777;52.12599
30.72301;-26.68296;27.311735
19.864344;18.968962;32.301968
45.565063;-14.657465;28.83283
0.6853776;42.915886;48.069126
3.5414896;29.613724;37.482162
25.00807;20.169905;33.302383
-55.233967;6.20348;21.135857
-59.127754;5.8816924;23.99209
46.14617;-21.357563;28.782545
17.47622;-2.4489737;61.65624
-19.201859;0.4771046;55.791332
54.10129;-17.919785;29.180975
-15.2738085;-21.65787;35.44179
-50.89058;4.5755873;8.461603
26.49999;-23.241987;17.280571
2.1604643;16.35548;51.976955
-12.161822;6.6599317;29.79448
4.516825;-1.2342049;47.96895
-25.048971;-0.24372625;52.859882
-12.845709;32.122124;22.276655
-39.61661;-0.14186823;49.87474
25.475842;-27.344788;20.404207
0.9549098;18.078888;53.251442
-33.7869;-0.24733974;50.919754
-36.522274;-4.046174;38.102753
10.950724;23.414942;36.313633
43.018913;-16.267424;28.64713
13.4649725;-1.3639865;28.193142
-1.032319;-28.451002;34.880756
1.2579131;-30.66673;35.078934
21.370346;-7.8745027;22.327814
-36.087574;-0.5328762;47.511875
44.10783;-0.39235985;29.756426
-26.422396;17.278322;29.274067
-38.665283;22.857855;28.763329
24.082653;-11.007458;18.0499
-29.709553;24.436749;30.356026
-54.249996;1.3565538;36.988018
-48.06136;9.334586;26.50487
-33.47125;25.393087;30.226974
25.11208;-21.396465;19.075647
43.121906;-26.133738;28.625921
25.49134;-13.613698;16.507566
-45.3657;-1.1215682;36.062576
27.96403;-34.928555;21.824326
31.257668;-29.60744;27.16046
-21.760553;20.362942;30.761156
-8.382406;0.78174007;56.964283
-1.3222064;42.449306;38.68066
-25.459543;-20.865454;36.047974
-56.999805;5.0019736;19.184206
1.8668984;29.741316;49.84401
-1.1591743;34.009407;34.92879
-15.943272;6.836646;26.180155
8.65184;4.518853;27.78992
19.300915;21.87697;32.70478
-16.82281;0.9744317;57.596325
23.052553;23.37862;33.8198
51.673626;1.8944037;30.48656
-54.219284;4.8022065;15.559295
-28.376694;0.41295552;56.953438
72.04909;-35.671627;29.927834
0.9209196;27.010538;58.19757
0.76078844;40.09589;48.919933
-33.513187;-16.634127;36.30704
-25.594444;0.4006865;57.89922
-27.627645;5.5032287;17.285501
1.4364434;38.509033;46.560555
21.841314;21.033682;33.236454
-57.21538;5.366292;30.176119
36.937687;10.445108;30.9109
9.546515;-2.9556801;46.408195
49.179882;-21.41151;28.940407
-21.632795;0.29939258;57.46651
11.593864;18.256031;34.432316
39.924446;-24.038307;28.388985
-7.524905;11.929729;32.47138
-46.248463;4.498799;15.612819
-30.950943;-1.850059;35.408825
2.1086106;22.474775;52.247086
3.270006;13.294479;44.29779
-34.31863;-13.909649;36.41624
-6.1878333;26.03452;27.76547
58.13732;-13.710556;29.438452
12.4193735;-3.3559797;36.084
6.522061;-4.4752827;37.635754
-1.0015732;36.032463;36.5441
-54.363327;4.542304;5.878362
2.3220773;11.033714;57.172882
0.9622833;-1.6930175;39.51104
38.78181;7.9025836;30.581722
0.8993546;41.261;45.61023
-5.9116764;4.6342497;33.489517
-20.138979;-21.749144;35.78062
-0.52763337;-0.15234041;54.66368
9.545246;19.935217;35.580517
13.835546;-4.566775;29.948456
-17.45262;24.202902;33.484955
4.678668;-27.089964;34.03042
43.04661;2.9314775;30.126368
-54.428963;2.621118;34.597164
20.3374;-0.2553769;21.164248
-27.689137;0.02342154;54.112114
-21.803581;29.73061;32.006653
17.732592;-7.264507;27.216833
-50.174797;2.112947;33.710007
-33.29526;-0.67642176;48.077953
-21.587057;25.833149;31.725357
16.977667;10.006296;30.445831
-4.181745;37.53224;33.53747
-30.426691;-20.78748;36.199577
-31.105816;-0.09325846;52.82203
10.004771;-27.11418;33.466763
-17.68629;-23.247343;35.761658
6.6140757;26.383087;41.639675
26.553455;-32.260677;25.93413
1.3378909;51.683117;42.099556
-22.923796;-22.19061;35.963566
-22.818594;1.0543637;60.047375
-1.5038689;-31.222809;35.549717
59.11982;-6.7902546;29.900604
37.008682;-24.90809;28.138418
25.037016;-25.952036;26.77981
16.763916;-3.2074332;48.27096
-9.648521;-23.69161;35.005413
28.491907;-23.05824;13.51546
-41.221233;15.663661;28.984303
22.203094;25.929045;34.25765
-33.38305;0.9930035;60.980095
-14.0375185;2.1508677;34.326916
-14.143182;0.4357354;36.28366
-45.14751;15.408078;29.06633
27.045406;-15.523976;14.575434
-59.896988;4.9733224;18.479942
-41.724037;5.154654;28.618164
-8.645752;5.7697906;27.306538
50.547913;-13.4748335;29.142061
-23.561132;23.1681;31.053858
-54.800484;4.2420535;30.988977
-5.8736005;5.2851567;28.452875
1.8940067;32.232895;48.338505
-26.32109;25.098978;30.908197
-33.593086;31.065353;30.754143
35.08349;21.015324;33.383232
-15.865299;15.760375;30.868305
-27.659687;22.21019;30.313757
-32.12452;22.705116;29.63143
-36.25948;-17.732512;36.446327
-29.540154;5.4570494;18.834288
-13.426676;3.5802565;39.401646
-39.825577;0.56620806;33.05037
2.8860345;16.73517;46.73048
-0.26640186;34.464233;64.27092
-45.233006;-1.0719124;43.935177
1.6856731;30.377256;53.727436
-5.8804502;-9.494492;34.425232
55.844097;-8.4885435;29.500439
-47.459164;-0.20357132;47.536026
-51.966087;4.635401;13.761848
3.0314848;9.885877;41.15917
-0.2916126;49.91915;53.74316
-42.014633;1.3663105;62.442368
1.7276047;34.818295;49.55956
2.6972322;5.4582176;44.150784
-43.374367;4.3354044;15.433664
-38.58675;-6.336562;37.328587
1.2531189;43.613018;43.50455
-31.801912;-12.675639;36.243572
-51.492687;4.6052203;5.6015797
51.27055;-19.234583;29.03732
51.004395;-26.094654;29.053137
56.822598;-16.43651;29.33152
-50.349228;4.5849514;11.404845
1.4699064;15.668288;54.464897
3.5262384;15.039789;42.092705
10.412417;-1.0078349;57.083225
-5.3507676;3.1941736;63.832603
-17.918056;18.507153;30.360565
-13.894959;1.1226771;56.89255
-4.068945;-1.0458035;51.23822
1.6586965;28.39423;55.829113
-52.383022;-0.41030896;41.244705
-39.047474;-0.5622711;46.956993
-12.791427;0.3877136;44.878395
23.613552;-7.9320755;18.438208
-41.711006;12.262777;28.863901
-20.56348;32.663307;32.396767
-24.39286;31.221573;31.66721
53.656967;6.912698;30.834095
45.34517;-28.139385;28.800076
-39.223347;-16.589066;36.588463
10.99006;-3.6844718;39.312542
8.408931;26.059593;39.61138
-16.70703;-26.80927;35.99527
27.027266;-18.393179;14.690856
-24.168314;0.1822532;33.832397
12.251117;-2.9038687;48.847507
-16.302896;8.412147;29.54776
-59.321316;4.7589808;14.352319
34.13585;-29.201754;27.708513
45.969543;1.6717356;30.114807
20.477398;-5.9769225;24.191303
26.580484;-29.999971;18.883436
33.844913;9.567375;30.809334
3.9730525;-29.723396;34.78926
24.605751;-30.88251;27.635965
20.10573;24.15777;33.96139
-56.696613;7.5053396;23.29509
-27.395473;31.2384;31.229822
-18.932917;3.0580616;32.28073
-5.412662;31.44862;28.330257
-11.261426;1.1710513;57.646046
26.972702;-32.349167;20.656982
15.239188;29.93645;34.900738
-8.500003;30.638777;25.733107
-62.191418;4.308931;31.823
14.945333;-21.381495;31.255802
-17.740698;-20.21335;35.529182
29.590576;15.8129015;32.172462
60.92205;-12.593182;29.600645
-24.209538;-12.944484;35.915295
-11.492357;-28.781668;35.852264
-46.24149;-14.34536;37.242565
-7.191258;5.480672;30.814333
34.377476;-26.218636;27.773827
-7.1899643;-25.725836;34.981598
-36.466923;24.923151;29.8008
0.9486349;3.9187543;29.120245
3.2673912;9.742111;50.91465
2.6192071;-0.42736188;53.25065
50.56936;-6.9126725;29.377583
20.740265;-28.572718;31.016514
23.5577;-33.17286;30.096685
25.870579;-16.349768;17.026974
-35.189564;20.972773;27.792511
-43.62204;-6.2711334;37.699627
2.5886707;13.445591;51.959476
8.10597;-0.90201694;55.47052
-39.593178;4.628336;15.362585
0.2694171;17.676256;58.99441
-38.272182;4.9711413;10.189851
-31.967724;0.6248286;58.426373
5.059733;21.903778;37.81111
-30.754114;1.1349338;62.24029
-34.58816;40.320736;31.513174
-16.637058;6.652686;19.153214
-0.101751;0.8889446;57.611977
-44.93165;4.5759087;13.0943165
-34.862762;0.6208737;58.16221
-41.83819;-0.23345819;47.964718
57.221447;-0.041303907;30.871037
48.550438;-24.35502;28.911392
0.78560024;24.148928;58.62993
-71.360306;1.2841175;42.832146
-10.335721;37.766987;31.915962
-42.14158;0.0938922;51.28436
-30.713066;-5.5606747;36.25854
2.5595248;14.9367485;49.592915
